diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_name
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},325b1cdb327d2bc1eb45046c172b722bcc215b4e,2D,"(1.0, 1.0)","(224, 224)",104.3387675382653,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",54.0,153.0,490884365.0,2.6386541330383393,69.0,2.8830098368957375,255.0,36.75703733768551,101.20148845081641,102.0,0.0,255.0,27.58871349301959,110.53663823400308,-0.3633258278863548,490884365.0,0.17589747558968338,1976.6071274141436,24.14004285055312,340.7811978144957,-8.835836871428725,11.499519574733103,0.44309205602596535,0.9257060939840742,0.27130456208081205,0.9320336025157244,0.3677993954405698,0.8843342655758619,0.8800248348000836,0.9965473260268101,0.9783790988301853,-0.6021763991893629,0.9781577935305411,0.19218439241105653,4.623405554034623,0.11548231211718311,3.6702239604580438,0.9520413572407109,0.18480412277513825,9.246811108069247,3.2750854019331466,2.985652907689768,5.022456065840146,10034.225955794504,0.24975671932981144,4.661813280427133,7066.856979291119,3.0323208706066067,24.20111509358821,56.252937076861805,1272.0437574671446,7.901761591627498,0.12381373731509057,0.0435801724075381,1.3069672260709968,0.004115290686851733,1538.7291023087873,0.1686587111932214,3.033305891047159,28.14358461416345,63.51285219784859,1251.7092861558767,10.530331221825314,0.08609595315151054,5.823982692389495,1970.8554381021129,0.21263587619898872,0.22716298287534847,43.16142433720088,0.46489422063921215,13.660280045876059,0.04151803608039003,165.68387096774194,0.13361602497398542,4.451599895941728,35.14677419354839,95672.47096774193,2046131.3387096773,8118.143767472456,0.07382913099065913,265.6774193548387,0.2142559833506764,0.46674191922714514,17.485427302286627,0.03145591750528881,6.073043559484914,0.030864197530864196,94622.71096774194,26.629481305662196,0.0006478515847776113,12.532337988030928,0.013023093596488466,0.03474926739544972,3ada4222967f421d_10588.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},99bd4dee28188675097e1a6aa01b8773dfc68d9f,2D,"(1.0, 1.0)","(224, 224)",103.04264987244898,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",53.0,145.0,486994039.0,2.66340562728976,49.0,4.471287580486423,255.0,32.06331205197132,101.11496913580247,104.0,0.0,255.0,20.03904934978787,110.0977579393224,-0.04313514269188885,486994039.0,0.19061456032128485,1897.279319931345,23.678528490527526,463.9447516070604,1.2687939813825069,10.47490568026733,1.0130565901195925,0.8234219736470134,0.4500739737407868,1.2701250932828907,0.8060234592594321,0.832959555874528,0.8224394188650668,0.9924810685411405,0.9655880199421254,-0.4658247689682226,0.9555685352618624,0.23482225437198667,4.616601007747131,0.10770442840338607,4.064983095985011,0.9471713650130248,0.20963350699129912,9.233202015494264,3.3571754102901448,2.8719905675967308,5.308529195974554,7127.836369972123,0.17741528200846582,5.960989834691515,7658.130575467941,2.9140914329548555,24.012171445639186,48.744623655913976,1055.8984717244125,7.211733842718119,0.1213059272715828,0.07280854766004259,2.3854057133809023,0.005776947247176171,2008.5942308347514,0.16242553335885546,3.6811981555892364,28.303983628496617,32.935006202262564,668.0292961964294,6.279796588399176,0.08026456628863608,5.441334483192475,3607.314680977812,0.2898571502903717,0.30738500597371565,21.999612109617843,0.554845510275514,17.131080881936665,0.04244314587459336,321.6687116564417,0.12333922992961723,5.280657056861379,36.873849693251536,43438.579754601225,1071030.5003834355,2538.7619762647873,0.06966170542424843,767.2400306748466,0.2941871283262449,0.5590417915979087,21.601660787809674,0.034470703402989,5.76053302976214,0.06491437674233373,43201.268564868835,34.81240682505415,0.000491231301788712,16.666722711778522,0.017922659439249884,0.024108827252866182,3ada4222967f421d_10590.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6003f7dbece0d4419f0ccb0aa1616514b24581c8,2D,"(1.0, 1.0)","(224, 224)",106.5345384247449,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",46.0,139.0,496302049.0,2.580859158811201,51.0,3.8871158279154545,255.0,32.94235813808133,102.33176523297492,113.0,0.0,255.0,21.059840218755507,111.14493761529118,-0.41990638799483715,496302049.0,0.21476952647895262,1881.4069818102762,24.30861138558987,418.0545916401961,-10.878926308122434,10.71634604096193,0.6483657309683065,0.8857662820020529,0.3334609589759875,1.0566093148703772,0.5344664128467073,0.8664760616221482,0.86020749264027,0.9951061063900255,0.9739562462463078,-0.5405834971322003,0.9677367711232849,0.20847077930832036,4.66814355665926,0.13810866513766812,3.7506197569922217,0.9559308516166829,0.278377863323236,9.33628711331852,3.237803722615569,2.8411779429825588,5.1026966410675945,8781.270957785742,0.21857006565575823,5.118514138646189,8628.5804958184,2.8820168855601653,24.47341696535245,53.5092094782955,1277.9614695340501,7.518408050762128,0.12307066879822688,0.05164649364131909,1.4776285345009486,0.004871688317553044,1816.9260518807798,0.17670808069810437,3.1971330483227116,25.914001954647617,50.95246762092968,1172.8692983968676,8.181444424616194,0.08892624888798065,5.65773466029178,2446.3340673223315,0.235654474280451,0.2554572381521306,34.90887471478156,0.49367481176414346,13.177319307242579,0.04300353413300338,224.95517867958813,0.13625389380956276,4.5803769240674574,32.50817686250757,76080.54875832828,2003329.5566323441,4197.585382747857,0.07828735294265171,366.8534221683828,0.22220074025946868,0.47546388621481883,16.390931717006726,0.03717984221634652,6.050428573606311,0.0410941855834329,75488.38851772377,30.07206625627002,0.0005206989698958024,14.35794141993707,0.014458034941999329,0.02920104014847802,3ada4222967f421d_10592.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},60b327415828f56fa0bc834a3616101b28ace5c3,2D,"(1.0, 1.0)","(224, 224)",104.21430564413265,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",56.0,129.0,466244904.0,2.341664023536908,34.0,5.270175473087234,255.0,26.757480714882394,100.70778574273199,108.0,0.0,255.0,15.101259226110104,107.72678559452183,-0.5804204593996,466244904.0,0.26805585764135215,1463.002225324066,22.806145806458346,322.3879508111029,-8.544895662227795,8.034991917521078,0.571749185622015,0.8668968861490701,0.298500909855207,0.9877927044982779,0.48046844729749544,0.880159544421321,0.8744739439928491,0.995658511087766,0.9766517638572174,-0.5369312878248677,0.9569371224236316,0.18680270536084045,4.576055016005464,0.18453761744830666,3.3960586350816646,0.9622716775952417,0.3676245191575132,9.152110032010928,2.936092804572467,2.1516852757857734,4.710039614104264,10076.838012743927,0.250817353961169,4.874576472739381,10769.412136598965,2.1994086136491275,22.937076861808045,56.086668657905214,1225.267423337316,7.432075764672061,0.11704974245797424,0.04788350123230148,1.4088777339049328,0.004106663656999046,1888.1938105052322,0.20377078478720154,2.7420522069279905,25.878902361692752,61.50000116025218,1281.9184298199116,9.226454302867626,0.08172636489424659,5.619365602094722,2081.925610886954,0.22187684461132112,0.2304671943448825,41.79513456073216,0.4785474695943885,13.215960818306037,0.03793230373506817,204.89986282578874,0.14053488534004716,4.713618727196435,34.90329218106996,158412.07270233196,3735549.4320987654,8115.313836255413,0.0694698943802932,352.67352537722905,0.2418885633588677,0.5036247664645758,18.833825984794014,0.032030306166501626,5.921822653092901,0.036290322580645164,157652.76406035663,30.24147768680602,0.0004887952959234796,13.385572225722024,0.010143002921818528,0.030852247185251994,3ada4222967f421d_10595.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4b052f1af2ea13c9a56a6755f7e89c507c9a9b44,2D,"(1.0, 1.0)","(224, 224)",97.41932397959184,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",52.0,172.0,466388187.0,2.7638350787171575,60.0,3.4318709009734145,255.0,39.69587107001991,94.58664376742334,86.0,0.0,255.0,25.563859643362843,107.74333722993386,0.6598470367114425,466388187.0,0.1899297647796925,2661.9935382578055,23.071853248557737,888.0850021019514,52.50115129637785,15.974542843223272,0.2384490811042597,0.9705677132086586,0.1394406768996717,0.5954861063535527,0.21831006464505606,0.9415025627737106,0.9389571087649524,0.9981665126762022,0.9889394444034113,-0.7673171173562403,0.9925087569323203,0.09418446160949914,4.374674205006284,0.16280496664166488,3.387597450617098,0.9769766296349223,0.3167664943518948,8.74934841001257,3.161764704441327,4.053247981081882,4.31084885292867,20416.67278972521,0.5081808241170154,3.1646842503101844,7630.618229788929,4.082962184131756,23.028076463560335,67.81307248108324,1525.4604241338113,9.221325076792905,0.13561237770774426,0.02667048041260806,0.7047271425136052,0.0034927284139986445,662.4486087476998,0.13747406991998143,4.562591133432068,25.749955092222677,306.77469742797007,4980.482665568886,39.233942987485676,0.13557081375823427,6.610764450918698,840.362631648557,0.17098713692821574,0.11994723217841499,231.13086473137997,0.4218835311991239,9.880723029013534,0.0700475423314165,54.04385964912281,0.11851723607263774,5.530682517697754,34.021929824561404,488032.9342105263,6873333.925438597,48663.5247532824,0.09596379679690466,93.68859649122807,0.2054574484456756,0.46304659552094257,18.39163482171063,0.030494947766986292,6.088921670088203,0.011350059737156512,480270.3968144044,16.370691675502666,0.0014028990869825028,6.359026880480131,0.009450966995268711,0.07224725982534383,3ada4222967f421d_10660.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b1b47043a77a0b2bd96defe0c8ef66c2ac177f38,2D,"(1.0, 1.0)","(224, 224)",102.41167091836735,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",45.0,144.0,470801211.0,2.58570143349559,63.0,3.1030730223002623,255.0,35.50909684663466,99.45452508960574,112.0,0.0,255.0,26.20302991523438,108.25187763429354,-0.5615195984105668,470801211.0,0.1953845706331409,1827.2664505510431,23.122618220682398,307.08123597655424,-15.138384373208265,10.446928934986087,0.4730341617005943,0.9132423216231761,0.26717748059675084,0.9213150439417259,0.399842767690584,0.8892023766274653,0.8846141566742208,0.9963699772415091,0.9788962238516448,-0.6032910512244294,0.9768971298600917,0.17931963323528266,4.541925704571879,0.1336680446309522,3.595564194469838,0.9536148594128644,0.2502944349697219,9.083851409143758,3.189137957417931,2.7299907741716707,4.903253908912433,10946.350209080048,0.2724599315282768,4.670695356203314,7849.770509757069,2.777138295105677,23.205396256471527,57.51508363201911,1285.7147052966945,7.9895736814947655,0.12766407272368632,0.04380250519454762,1.1579803951662193,0.004700691198247579,1456.5585308080858,0.16751610067027342,3.2553079167896657,25.417422759603163,74.74324320945172,1587.8474032400964,10.980451835503436,0.10063051185501609,5.859834037440401,1893.5896411641145,0.21448484935040582,0.2163231780167264,52.204885998803434,0.4695405559390979,12.020206730095087,0.04950184165519873,186.46564885496184,0.14234018996561973,4.388604976399977,30.351908396946566,123141.38778625954,3671528.8610687023,6409.33909639905,0.08898545265815432,285.0274809160305,0.21757822970689353,0.4717498686859086,14.707330508750054,0.04126480496275135,6.0127742642992015,0.03260653126244524,122200.81848610219,23.722502517860896,0.0006556230508830626,12.416644884803828,0.011511326772178242,0.035953084155726005,3ada4222967f421d_10690.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},70f3a80c945c50335067a4d6f47b60535bd1c666,2D,"(1.0, 1.0)","(224, 224)",102.48331871811224,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",46.0,142.0,459540193.0,2.529079518624684,62.0,3.0840674327561146,255.0,34.5244259177877,98.51361509358821,111.0,0.0,255.0,25.221459319530783,106.94941255974132,-0.6554409661454953,459540193.0,0.20220799985440405,1733.2444880661042,22.658827288148036,273.8952225416383,-16.273873275318074,9.952649566179792,0.380746633147249,0.9261990174621032,0.2348811294935709,0.8494493771736247,0.32409004397439073,0.8994740825879365,0.8958333766978279,0.9970356271964491,0.9812632563849641,-0.6252059755369624,0.9778272671366254,0.1679933709569452,4.501755140617807,0.1429020361352078,3.4592923264252566,0.957205618257003,0.24173679522911729,9.003510281235615,3.111964114013361,2.583349049831759,4.76036846978481,11887.587066905615,0.2958877704825173,4.3636334556466085,8123.908602150537,2.6311307283991856,22.703653922739946,59.205296694544,1306.5231979291118,8.107860110344989,0.12777517841166064,0.03893856823924719,0.9609648953178703,0.004310383603965128,1392.7074185278075,0.17395153787742254,3.017281088491728,24.42043110319636,90.8355591877935,1882.7018988572574,12.655536248988023,0.10366886182339718,5.894524902472748,1664.4256736124855,0.20361861839356216,0.19931053365193152,64.09371628224608,0.45393423718427056,10.803826500855099,0.050323064281887875,160.5818181818182,0.14598347107438017,3.9829884297520666,28.332727272727272,184599.24727272728,4878720.629090909,11155.825957228968,0.09019331840097533,209.44,0.1904,0.4335305431842072,12.38508296615505,0.03750462171012242,6.060709705391993,0.02737953006770211,183265.27125950414,22.581218096061903,0.0006785554103484816,11.7030979631308,0.010009361251414989,0.03910240903150317,3ada4222967f421d_10691.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4b55c3c74a09adb09aeacb87adcc02d605dc9c6e,2D,"(1.0, 1.0)","(224, 224)",102.62635522959184,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",48.0,141.0,453068552.0,2.4587578886448984,62.0,3.1114951077056023,255.0,33.47025892227128,98.16278375149344,111.0,0.0,255.0,24.388977806950656,106.19366546000352,-0.7572356536163907,453068552.0,0.21168848182096747,1641.162469988681,22.42849977150469,242.83505009273296,-17.562870388943512,9.346604421981727,0.32576109044649104,0.9325374476866425,0.21228710629785558,0.7965242885528989,0.27955997861869875,0.9075801523256543,0.9044649173150583,0.997437977651673,0.982970598085992,-0.6398099331713176,0.9774624769021542,0.15686024554017267,4.491462786678277,0.1541684804942218,3.323883212310428,0.9615379694160074,0.2397806144688294,8.982925573356559,3.0152434301319846,2.4180913781070537,4.587649011776513,12983.837415372362,0.3231739699166757,4.132249164508501,8504.796445639187,2.4658586393256767,22.44860115491836,60.67010155316607,1331.6976553166069,8.12645933726891,0.1257720909595011,0.03477137681628399,0.8415535693637713,0.0037711726271718897,1345.1024026646985,0.1808806637764668,2.7544220080391315,23.85739072827233,110.99391730244314,2258.1093807211187,14.579199779520675,0.10205432618554122,5.886043042708518,1504.428468727605,0.1984132752128413,0.18510429111907606,80.0490020812788,0.4465385823601893,10.159299385144733,0.04844850341979662,140.59910414333706,0.15744580531168764,3.585069390017418,28.17245240761478,254423.47816349386,6635621.163493841,15052.285670671885,0.08374779968593746,140.96864501679732,0.15785962487883237,0.38474435586529154,11.540531227106317,0.028253894771758603,6.222883128790233,0.022227200318598168,252399.38511679118,21.38003022452044,0.0007020065414100896,10.98901609459602,0.008675520981581794,0.041899361827965706,3ada4222967f421d_10693.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},2b559f76903f2afc66561cdaa2ad39c13e49bd48,2D,"(1.0, 1.0)","(224, 224)",102.44276147959184,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",51.0,142.0,450289235.0,2.450318615268592,63.0,2.9560466514904915,255.0,33.66728151286668,97.82041517323775,109.0,0.0,255.0,24.89074721096155,105.86744563086718,-0.7362992795025091,450289235.0,0.2083013838572646,1639.0824197400163,22.380058568080596,226.7430101802786,-16.59399095233482,9.219767418833051,0.27445807297524494,0.9420948859063358,0.18948200328313164,0.7377124968801412,0.2375774092283889,0.915831704748452,0.9133828528160661,0.9978230947077854,0.9847108734868084,-0.6666439372980439,0.9799820227770267,0.14642013580244864,4.488171313705131,0.15515347253824374,3.2436452601487487,0.9628712269922174,0.2352326025977371,8.976342627410261,2.979661907121235,2.373556372952074,4.488622809818132,13841.79898446834,0.34452904680576313,3.77474374599631,8368.716397849463,2.4218644895702632,22.377912186379927,62.039177618478696,1337.849537037037,8.2254115659665,0.12434431119148996,0.03077534046247155,0.7274078367156983,0.003528393060605541,1282.1709271929792,0.1869622261656469,2.590535652834569,24.916064314321602,126.2972429880642,2452.30683060353,16.523039931090864,0.09864917984596945,5.984421708264053,1238.1390355434105,0.175977231677543,0.17086071286340104,89.60054658320833,0.41504364443653596,9.83990961855061,0.044811087485621036,118.51677852348993,0.15908292419260395,3.4679627043826855,27.05234899328859,305221.90872483223,7618419.987919463,19408.7960070026,0.09562045420900996,98.36644295302014,0.13203549389667132,0.3257993658261027,8.801037414483442,0.03216700229647225,6.27915991207939,0.018543409000398248,302313.73165893427,20.087610227629547,0.0007548045423412536,10.123556747991865,0.007902066137938164,0.045073433886633756,3ada4222967f421d_10695.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f2d116a787fe624bd2e8e6d38eae2b2bc3695544,2D,"(1.0, 1.0)","(224, 224)",102.16466039540816,0.0,250.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",49.0,141.0,443672430.0,2.466091331760269,64.0,2.8753585485992765,250.0,33.718562969489405,96.9505177220231,108.0,0.0,250.0,24.906358617139478,105.0867288455132,-0.7213686316779949,443672430.0,0.20685118741178798,1643.8176928821033,22.11595577047674,225.67465220852964,-16.775062748282068,9.299357275635638,0.27218632891864336,0.9430409086844543,0.19416023165042812,0.75032828312432,0.23345029431480488,0.9127569254473757,0.9104055211773583,0.9978339295314166,0.9842818102942872,-0.6593037219729481,0.9797102249710945,0.1535822417306332,4.45635660522862,0.15216988084980723,3.2857052620021947,0.9625978935445847,0.23327468444527322,8.912713210457241,3.0164368227512286,2.39288590113857,4.573839613971932,13098.019563918757,0.3260160186160583,3.8174413306263277,8310.453305455994,2.4402917429885562,22.114471326164875,61.295698924731184,1318.1126792114696,8.27177852117258,0.1264939530484042,0.03169015002341298,0.7429921985318643,0.0035106257444239273,1306.874010608923,0.1836897854160393,2.5606806010391923,23.8968368418736,113.02742130340499,2229.945441167641,15.365759460326263,0.10121898856403894,5.988723253149317,1277.4152050770617,0.1749481934309107,0.17731979291119077,78.89585987498634,0.41402298154095185,9.383084745350029,0.045677765012924,124.9305740987984,0.16679649412389638,3.195174340152692,27.008010680907876,297878.8357810414,7517834.556742324,18751.219486524285,0.08523245461165574,103.11214953271028,0.13766642127197634,0.35552361897387025,10.097944386510234,0.024581409800095506,6.240319822872718,0.018642970927917165,295001.63774396124,20.66557425210085,0.0007376252313985094,10.578843383972858,0.008199788040335996,0.04411253707836066,3ada4222967f421d_10697.jpg
