diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_name
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1d59d4ab062daf7c016d983b9738a69971d08768,2D,"(1.0, 1.0)","(224, 224)",87.34891183035714,0.0,247.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,162.0,395513070.0,2.937028509304299,95.0,1.8902704156529297,231.0,49.45517867539735,81.07487056949422,72.0,0.0,231.0,42.93336902568059,99.219508676626,0.2105377110776895,395513070.0,0.13881361401509978,3271.376264170822,19.507295116139176,686.3954095686954,27.73741027141329,19.095643528449607,0.18354752166877805,0.9809538085813048,0.1382663118273255,0.5920863453046075,0.16403208692599602,0.935601842556107,0.9347204978576699,0.998268103714446,0.9877231767032445,-0.7716263054084012,0.9945746697374181,0.12052859450173434,3.844380777146375,0.11091429326219418,3.6091197675101663,0.9832799806922748,0.17012660352030057,7.68876155429275,3.4286972292318167,4.819797762529597,4.77050531117958,16376.724810832338,0.40762457215333375,2.775321223018559,5576.975756670649,4.840643083514972,19.5568498606133,65.327608522501,1179.8409996017524,18.218749552344466,0.25341527256137497,0.024232086232707607,0.5388176695552295,0.00459670464420028,714.8515462539951,0.13054813042580637,4.501471118090615,25.87618621526573,156.18663266970134,2236.0101884428414,55.280800060534,0.14429701839659353,6.910294148462072,561.7588110646861,0.10045081817323445,0.13637495021903626,98.56893235299222,0.26778288161710007,7.545522113805529,0.025777669796279747,49.72576177285318,0.13774449244557668,4.105324544777895,25.736842105263158,321043.62326869805,4911973.180055401,73012.81244103191,0.10836643177841566,71.68144044321329,0.19856354693410885,0.4571295398500092,10.03799569225286,0.04801947883720423,6.005231983741294,0.008985463958582239,308657.96803278057,21.476318972977023,0.0016334155655552969,4.788134840733217,0.013271586737770059,0.06398909834486843,lymphangiectasia1.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ec4f17930bda952114ee16e4426eb82ee2aa18ea,2D,"(1.0, 1.0)","(224, 224)",85.61696827168367,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,110.0,286203286.0,2.345691754741067,46.0,4.056812632072121,255.0,31.40894181491521,74.05570489844683,86.0,0.0,255.0,29.881095698189085,84.40223755388213,-0.23220020844104977,286203286.0,0.23752616870873688,1639.4902760961093,14.89836726586574,329.997268865413,0.4433017001178972,8.93818231390144,0.16016812071855346,0.9647524961771338,0.13356890612899908,0.5887539562390909,0.1419819681205022,0.9371184417952292,0.9358540545700704,0.9987026383333526,0.9890337158090805,-0.7235862701383249,0.9827712322452798,0.11515242585006553,3.5642474996152593,0.1921994461251926,2.9852940459323003,0.9784872119859243,0.3358526351446723,7.12849499923052,2.8019202770428704,2.274587608654998,4.106798176633336,17861.76563122262,0.4445879537839163,3.13917934475405,9542.851354042214,2.3145502282985526,14.979191557148546,66.13241736360015,931.4967144563918,16.333262376983743,0.22798100552386016,0.02687479091352421,0.5088708335769704,0.004457653001009095,1046.7877904416523,0.1960465366825615,2.9939321146436595,19.480073862495075,189.1690368706129,2637.1857607812694,50.76223707128294,0.13884460108501762,6.4403055032860514,709.4469890433885,0.13125882151515275,0.1328965053763441,129.35106821984624,0.35360056736237994,8.553185312443004,0.03194664433522545,79.31238095238095,0.15107120181405895,4.443733333333334,25.973333333333333,400414.0838095238,6447099.923809524,45082.63445218296,0.09224934848281581,96.06285714285714,0.18297687074829933,0.42515099458006755,9.451691983431544,0.04414142622907543,5.950209803989277,0.013067502986857826,394557.8988625851,18.499263266581224,0.0010248589308823463,6.830099319226236,0.0047582891189783495,0.08850130315928818,lymphangiectasia2.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},38e7802beea0d3f01e2980d35036b92b68154ac8,2D,"(1.0, 1.0)","(224, 224)",101.42845184948979,0.0,250.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,155.0,492540307.0,2.7392705434337583,55.0,3.057516026078245,250.0,41.61174816272361,96.64379231381919,104.0,0.0,250.0,37.37625256688518,110.72292258796168,-0.21983441174261767,492540307.0,0.17093537191831848,2919.542993623135,24.217424421028177,806.2205130913487,-5.195740444021826,16.405995315048216,0.16544888392897383,0.9800269186476567,0.11602038121621719,0.5255685828454985,0.151708226989903,0.9473687401382356,0.9463080768910797,0.9987044645287029,0.9906090179392885,-0.7891713011195565,0.9933333540643439,0.09544043501906285,4.489684071292722,0.14230334367101533,3.3192679987232574,0.982374368197034,0.22289760915031454,8.979368142585447,3.1648728682660705,4.1428610497442975,4.352067711616554,19848.973018717643,0.4940505032536251,2.6426851086600873,6867.499502190362,4.1608562055896705,24.18501095181203,68.23591198725607,1607.9743876941457,14.727082042601829,0.2020608616107374,0.02500415417141273,0.5890447889899522,0.003932283777736469,677.6070765127479,0.14944686648538758,3.8722604949895603,27.3981855994343,242.47548817600824,5190.540526332643,56.848034932618496,0.12560527685543976,6.958932718700597,490.53713973188536,0.10710029533793854,0.11262943050577459,158.2087647930717,0.3096492749056401,8.489434890841148,0.025887222120741755,72.2018779342723,0.16948797637153123,3.2792876192995215,20.816901408450704,403081.88732394367,9494664.091549296,42823.15134880821,0.10306383455564529,126.09859154929578,0.2960060834490511,0.5649582965094221,9.70154667880096,0.06462467020906025,5.153360343725073,0.010603345280764636,394187.537790121,11.81473849606022,0.0015785845583321245,5.219847247539955,0.007686575706903155,0.08885548984261372,lymphangiectasia5.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a38e1ca6213f2b83fe8e1e9d93f73b9af914163f,2D,"(1.0, 1.0)","(224, 224)",102.12635522959184,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,157.0,515968485.0,2.6163216652457955,46.0,3.2385201499491187,255.0,39.53254278719434,100.08261150935883,109.0,0.0,255.0,37.08547114246347,113.32565564074105,-0.47447370842410036,515968485.0,0.19211386739247355,2826.17509987058,25.04277079209011,799.4518668079126,-17.45250378530082,15.768100737147398,0.19557296667540883,0.9754826062435877,0.13987475770139549,0.6001778817401422,0.1756484233779331,0.9363680806499861,0.9350503203576863,0.9984592491775696,0.988660830063244,-0.747358732055065,0.9898067596251819,0.11521361604174356,4.598871652333466,0.15370140754211825,3.2727158538278838,0.9803732320039262,0.2658551455081499,9.197743304666934,3.0916061236894423,3.9909184259557007,4.431211557772427,16808.64526085225,0.4183752802880389,2.9440715308040875,7718.366736360016,4.029827894559834,25.061877737953008,65.84567901234568,1585.0882616487456,14.403805371892867,0.1992166006754636,0.02803618258533077,0.6954211865013016,0.004078398509182318,921.228510414016,0.17148903609055638,3.584173621932911,29.27563867022545,163.16022834247082,3435.803621523799,45.14020348970712,0.11202101762206951,6.726968253834356,593.3851891052511,0.10899437447015792,0.13361832935085624,103.59598847997512,0.30738712628389775,9.220472334575101,0.023613063410664624,90.12014134275618,0.15922286456317347,3.6258162793891797,24.307420494699645,274513.59717314487,7254752.028268551,28919.691522643567,0.09217660576916786,171.6007067137809,0.30318146062505463,0.5707257176023307,10.773993247309761,0.05952458497462247,5.164991209955995,0.014088012743926723,269475.10569491447,14.94641362947083,0.0011239931687370653,6.407234924074662,0.009053145706545458,0.0710374425193424,lymphangiectasia6.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},58ddadaea2968bbcc2671ee38a6cc0da57a23fe1,2D,"(1.0, 1.0)","(224, 224)",92.21310985331633,0.0,246.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,133.0,407103055.0,2.2596223327419898,42.0,3.0746774351044484,237.0,34.20681866796252,90.39334428514536,104.0,0.0,237.0,33.80914466470079,100.66275981543471,-1.0609132585470697,407103055.0,0.2452766506681632,1962.0345226070751,20.376208421323327,319.7837100255628,-30.872866799656727,10.511863887496107,0.17588474173312998,0.9670626691951876,0.13197712163641953,0.5787099088714316,0.1581578307278853,0.9391830219543391,0.9380150993646749,0.998322766870468,0.9882989956767727,-0.7201875612416817,0.9802503033167675,0.11113423158021725,4.218080229603135,0.19842094192266096,2.885908937922996,0.9795482213009314,0.3463449397859355,8.436160459206272,2.7173106072187694,2.671937157307308,4.042846090457014,17216.86454599761,0.4285360550079055,2.8233753340142087,9854.234717244126,2.703698796358349,20.4064366786141,66.35827359617682,1334.0412435284748,14.614500704596143,0.20232213383702413,0.026695114503397194,0.532849552483058,0.00405991588336707,1125.9375857606883,0.21768138210277682,2.0800274576313393,21.739394322880596,180.11476805562458,3530.941225743978,47.38520395937498,0.11889724174724565,6.4167816322331355,534.6375514657642,0.10210544503837155,0.1286402329749104,116.02339300177242,0.29292542309062886,6.475706854226836,0.024498901469372926,93.98031496062993,0.18500062000124,2.323733647467295,18.76771653543307,295076.0078740158,6988259.049212598,32121.462091711197,0.10147700318462176,138.41732283464566,0.2724750449500899,0.5407800763613644,8.878556012442179,0.058684191250548724,5.2546640022169395,0.012644364794902429,288821.31533263065,18.676569385722463,0.0009339702339576371,5.419967757387522,0.00712936454105041,0.05296236828026168,lymphangiectasia7.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ca2bd6d440aede1745a915c6f6fcfadbbe06e6e6,2D,"(1.0, 1.0)","(224, 224)",69.8433912627551,0.0,253.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,127.0,363685143.0,2.70797789456174,64.0,4.508370108751238,253.0,42.494554601182514,74.80727299880526,73.0,0.0,253.0,31.899152257524964,95.14356763212224,1.1245910246966089,363685143.0,0.1792395208890519,3456.170368250442,18.129181758555227,1927.5494112526312,114.38984371878607,20.53321872617651,0.1209092507697149,0.988292980943957,0.10450355031044664,0.49489176393347917,0.10972406655701637,0.9501140813418367,0.9493653477834816,0.9990190654701973,0.9913922376576891,-0.8026322770066512,0.9935007148153829,0.093463509172688,3.6091660247139057,0.1526278279654158,3.2466012266112503,0.9921355580299063,0.23031076512313875,7.218332049427811,3.1079709005591454,5.163531994236555,4.19188682520094,20978.40427120669,0.5221625913781036,2.5555709572227086,7201.1269912385505,5.157552378852047,18.079301075268816,68.67478096375946,1158.2429311031462,20.758776851069896,0.28464644100875014,0.02186328929166693,0.4384610110363544,0.005023497724406069,604.3753919125277,0.13853058789839712,6.073912507872661,24.92219619372465,262.9386727392442,4100.543007089565,81.5174722519212,0.1810896472829705,7.0753224102338645,465.83925468008056,0.10506676092398036,0.10857850457984866,171.4943251262316,0.3063878532632266,8.678739273213727,0.03192230849986632,50.541501976284586,0.19976878251495883,5.502444968676279,19.960474308300395,630737.6205533597,10350389.296442688,105542.14870014518,0.1561503107151752,49.055335968379445,0.19389460857066976,0.44280044369319455,6.999279895474036,0.06996230314109407,5.337224823914761,0.006297291915571486,605520.6826852474,13.43319096162749,0.0018924185139342921,4.703453858380778,0.008030608375275314,0.133915075244232,lymphangiectasia8.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},93fbed3394e23655a4cc4b22b582cf8f26edc968,2D,"(1.0, 1.0)","(224, 224)",111.50298947704081,0.0,220.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",86.0,144.0,546619205.0,2.133192614383364,33.0,6.359382604109911,220.0,23.902940423347943,110.97060434090004,116.0,0.0,220.0,13.031473181145179,116.64311131466134,-1.6598451371992542,546619205.0,0.28308542150697824,1291.1403893798938,26.710012746948685,293.27405928827886,-27.30981061226292,7.116121496041826,0.3383268072896787,0.9089985638338719,0.20019109600030613,0.7570306822554932,0.2970633968921506,0.9157281642976763,0.9126349355481161,0.9961690862689184,0.9810872655061003,-0.6240437014229484,0.9624293662285557,0.13973766935186682,5.001548999385253,0.21665253945169746,2.8919510969785875,0.9738028330355603,0.3578248347623876,10.003097998770507,2.614729321919347,1.8636120758328767,4.063323011580493,15009.7905217045,0.3736009189990168,3.9554590526494255,11373.239894464357,1.9197960252269546,26.68488649940263,62.51513341298288,1621.934388689765,7.096441238702141,0.10435304107944195,0.03144633381560915,0.8880105995958737,0.0025836777096928695,1454.868163612931,0.21511897628461246,2.1627688500786832,29.271328207333184,131.37758934545866,3491.180625872237,13.51287687779871,0.07209904230211914,5.747103388564201,1355.8340182366169,0.19638809796801143,0.1684463361210673,93.82523532219224,0.44763831824496664,13.259099908988025,0.027378057412626253,110.81329561527582,0.15673733467507187,3.1846657690622564,31.168316831683168,290347.1909476662,7856368.294200849,13726.412513832001,0.06262895533560484,101.02828854314002,0.1428971549407921,0.3579459089297177,10.785416013654277,0.022839891445549824,6.193254797792785,0.01759757068896854,287117.993778121,27.436569442813862,0.0006139822101005551,5.990956923222632,0.009984020730636194,0.020549215755669457,04a78ef00c5245e0_12345.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},afe859ae36c39cba8a2305d4adfad0fe5e7f2e88,2D,"(1.0, 1.0)","(224, 224)",111.88428730867346,0.0,233.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",89.0,144.0,550481926.0,2.018537667975147,30.0,6.7503157871903845,233.0,23.24234980482532,111.58408004778973,117.0,0.0,233.0,12.518346759055122,117.05451893977194,-1.8489956877442832,550481926.0,0.3103064445055852,1250.753484109881,27.16946911642898,297.4606699889124,-30.186027562700264,6.784179878595959,0.307216835417785,0.9131127294090214,0.18304860446338017,0.7080445158143405,0.2726933494152823,0.9228372553005224,0.9200782425864329,0.9971315587617736,0.9842001571295796,-0.6285515551595886,0.9573058554881151,0.12851710448570397,5.054716225807052,0.2438441741285507,2.722904851445254,0.973357492273244,0.3868565640758487,10.109432451614104,2.480605277698011,1.7728491785034364,3.8929264248398163,15855.446833930704,0.3946497121149618,3.6316711621196487,12466.871714456393,1.831073897610371,27.126144962166467,63.803016726403825,1714.0992134607725,7.038893597420688,0.10304284340746897,0.02950280814052836,0.8012601701747006,0.0025240795164457965,1433.474553571008,0.22972462763787133,1.9788206047897157,28.0092750436686,154.21630545036152,4228.320234438943,14.880548898614572,0.0751332891043723,5.8167113741227645,1125.5569850075588,0.17626296674467526,0.15537261051373955,109.81037697102241,0.42094538390822245,11.44787693223995,0.027479258597471662,94.93698175787728,0.15744109744258256,3.076408999777233,28.77777777777778,648734.4610281924,17970004.64344942,26884.203293124065,0.06961553851010338,97.33499170812604,0.16141789669672643,0.39105660692001987,10.91903427662401,0.02788685551875025,6.008999719281105,0.015008960573476702,644295.3217989653,22.72838697891705,0.0006086001881709848,7.628997044532063,0.007139005939357278,0.02923225615032363,04a78ef00c5245e0_12346.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6784fe4b1caaaded605377049314d59ec8b15549,2D,"(1.0, 1.0)","(224, 224)",111.75793207908163,0.0,231.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",88.0,148.0,561254421.0,2.146474152869494,28.0,6.228260579060389,231.0,23.776997677760665,112.25375846276384,116.0,0.0,231.0,11.999675273692809,118.19430187542207,-1.4769035779114743,561254421.0,0.3000334024121028,1368.9867068018748,27.479343897807674,330.67879746906146,-26.349489613835015,7.5593706111582275,0.34052082002676276,0.9135609420133993,0.20566169072977045,0.7751921237558876,0.2969749295688423,0.9131210581877822,0.9097415903766698,0.996814734557324,0.9822208607753172,-0.6211273341599266,0.9626328936141133,0.1429098867275104,5.06700633445443,0.23615726692623867,2.917647574732242,0.9736975265237244,0.4181241746117605,10.134012668908861,2.640803870701578,1.9749728577962467,4.038456746320007,15023.74034249303,0.3739481367605792,4.089711977771719,12054.141975308641,2.036527865107585,27.44489247311828,62.088460772600556,1625.8159597769813,7.041216935171721,0.10370512555837084,0.03270626595038394,1.0044681588918183,0.002600002151263758,1367.0252596318344,0.19660563589736962,2.577196508415747,31.8198679299945,144.99148125765436,3727.2610855913563,13.975080672584372,0.07052431853051842,5.766763558375193,1453.373807232177,0.20540427907802286,0.17303863002787737,109.49946466683959,0.4584086385967177,15.140099848995774,0.027772399067282755,105.88621151271754,0.14174860978944784,3.7561580547983993,35.57965194109772,246827.34136546185,6460676.511378849,11919.621702041431,0.0572912252436301,121.68005354752343,0.16289163794849187,0.3915977174785689,13.396803322380814,0.022346622441375193,6.171625194005088,0.018593189964157705,243934.71602070928,22.580988723107474,0.0006344083881352014,7.519473751628227,0.008404090581003672,0.02814082043725664,04a78ef00c5245e0_12347.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},5c828add9d5b2c76b21959940c3b17f054d39168,2D,"(1.0, 1.0)","(224, 224)",111.46207350127551,0.0,243.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",88.0,148.0,559234578.0,2.1671835151878787,28.0,6.1302660951306445,243.0,23.90679698841228,111.99686379928315,115.0,0.0,243.0,12.192643369497754,117.98143129419562,-1.4425877007022865,559234578.0,0.2938084623990563,1376.3206293518201,27.412013824411144,330.6625141950073,-25.974598049052297,7.621081021415437,0.34399497658157846,0.9133965703096432,0.20883555075865196,0.7847649656255858,0.29915019364723877,0.9117019889473201,0.9082101555562606,0.9967783467330544,0.9819365895594154,-0.6177495426488051,0.9630487542714922,0.14488511854112457,5.058919134430075,0.22938435073300933,2.9531404418129403,0.9738196371929319,0.41008777347168585,10.117838268860151,2.6679468991297095,1.9912689994992525,4.0804327502515925,14846.67811628833,0.3695409726276466,4.166508518928502,11804.048785344485,2.0535361993598142,27.378409996017524,61.85404221425727,1613.2579898446834,7.050775271557415,0.10397674790006861,0.03344046251764346,1.0286801563726495,0.0026138477142590142,1392.4039705840523,0.1974918133452255,2.570457050928745,31.779197865550966,137.24829904156178,3492.255973049316,13.590935945964773,0.07025133449322454,5.738926237837965,1517.7874244698319,0.2114182690511835,0.1755961270410195,102.84850858619693,0.46580762696943545,15.233592754684427,0.028215092526912105,113.23195876288659,0.1459174726325858,3.645472420023382,35.73711340206186,246725.86340206186,6587053.658505155,11744.700484232832,0.05529277277444005,123.38659793814433,0.15900334785843342,0.39319552099645433,13.653547026620519,0.02069290727954138,6.21546156316471,0.019315013938669853,244045.39959081728,22.73691392732298,0.000635344852160971,7.583779788742566,0.00854723285268458,0.02796625166593211,04a78ef00c5245e0_12348.jpg
