diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_name
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a356f3fffae1fbb4f64c0e8d91e3db9cd4893830,2D,"(1.0, 1.0)","(224, 224)",71.76915258290816,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,206.0,453793918.0,2.694036951353856,112.0,2.1721104246509837,255.0,66.38871737404008,74.51050378335324,29.0,0.0,255.0,52.21468919225624,106.27863987232013,0.8380545788993166,453793918.0,0.2297965613982666,5743.334119061216,21.487603534164187,2906.883071282111,188.28023256191298,36.56495290888589,0.2611824882853301,0.9858178493078407,0.18763686454452685,0.7171428913599183,0.22510276657582454,0.912568448254355,0.9115505980557748,0.998008633516206,0.9847390262242569,-0.7162294167925647,0.9893627274434187,0.16505242911286905,3.523015957486921,0.19314354830671793,3.46454993206935,0.9896732830129202,0.4016930448757037,7.046031914973842,3.234393421800612,9.206533849292805,4.699645629135336,12669.875846276384,0.3153593151701609,3.542897033121965,9232.306650736758,9.177797222289628,21.50457984866587,60.538331342094786,1016.2695639187575,34.22086645701147,0.47943518153368175,0.02970051701572667,0.904930163086777,0.008695011303551083,811.4954464191553,0.11123306750963846,9.13491673078325,35.87760520620704,110.77614273242844,873.9713396226605,85.2469915311957,0.2164120308999001,6.587570376166859,1122.3678488226453,0.150704761849354,0.18130849263241736,78.36577585601854,0.35550526112811165,14.657296289876083,0.04490362331346903,67.4765478424015,0.12659765073621296,8.86579909816994,35.54409005628518,414828.9268292683,2534563.512195122,364274.4364557596,0.14298183062806655,104.38836772983115,0.1958505961160059,0.4547771315436042,16.293823028732064,0.05052579872367373,6.29044261699013,0.01326662684189566,409147.21801266505,33.37919142615207,0.0012018885956655949,7.952016107668573,0.02639775613080546,0.08782926880206322,bleeding1.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ffd53cae314fba884e9112c04a14fcc819568eb7,2D,"(1.0, 1.0)","(224, 224)",84.58962452168367,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,168.0,431319639.0,2.872672997847345,65.0,2.478874865980141,255.0,44.97706242845102,87.35775089605735,77.0,0.0,255.0,36.88576371784089,103.61348203250789,0.20147777963076316,431319639.0,0.16140606431264365,3104.3770172832283,21.05567672866205,795.3542128454678,29.91975509861017,18.020293928289778,0.28897766474127806,0.968425000618842,0.1671776358003997,0.6659861470146337,0.2605659348143973,0.9271955237735338,0.9256324612275186,0.9978590385209565,0.9866999443533726,-0.7451057324854801,0.9930142376715031,0.1300638814751294,4.077110526504352,0.13099740746420332,3.605506388616793,0.9744546702927248,0.2643274458400204,8.154221053008705,3.3737398229907267,4.577317898257765,4.74243658072098,15316.834428514536,0.3812433897977533,3.1812135301408175,6484.650039824771,4.596990205957189,21.129828753484666,63.98596176821983,1209.617781760255,15.900938798410285,0.22030924407991045,0.029602591077684738,0.7689248969743195,0.004424963097724763,802.4795266388417,0.13278758395992937,4.366505823918303,29.751078333168984,161.37653778213178,2001.334068995211,46.99281494559682,0.11163489585742642,6.693909209534311,755.3276640752113,0.1231106299680837,0.15028250696933493,114.56816784265284,0.32057519643795607,10.516152957067376,0.024143731843692666,74.13296903460838,0.13503273048198247,5.316491982441995,28.96903460837887,299717.1001821494,3955939.4098360655,44905.10556968401,0.09918734429871365,196.0856102003643,0.35716868888955244,0.6206205964276597,16.857080210066073,0.05936876650354353,5.416053731562235,0.013664874551971327,294361.73979515664,18.395436653265836,0.0014385852954905025,6.799285567452342,0.011859119009754704,0.0707693970822587,bleeding4.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},d73321f409716fbad1168f1218038bdb1c5d6515,2D,"(1.0, 1.0)","(224, 224)",87.42893016581633,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,217.0,553499629.0,3.06578564142546,104.0,2.2694244805746875,255.0,62.30921503627766,91.20133910792514,64.0,0.0,255.0,48.28810566618063,117.37492273080025,0.6698514252676708,553499629.0,0.14209758400155997,5459.188230982576,26.343724592781808,2466.5999910205537,141.2923622867377,32.76275079460936,0.23643344433345959,0.9856699208136418,0.1504435913893295,0.6243234913769243,0.21332216068402435,0.9323828330813779,0.9311651665382261,0.9982330373942819,0.9879048268107304,-0.7815408970571065,0.9958260861692816,0.1234920886996307,4.267565804093664,0.11941213350333793,3.7382738465043985,0.9867221888277798,0.23758311203006907,8.535131608187328,3.53258566905664,8.249796059735706,4.76002664133997,16560.322132616486,0.41219439796436896,2.9259098452472205,5708.912534846675,8.250480457051301,26.33181501393867,64.83338311429709,1561.2194593787335,17.801001785164775,0.24497510706635087,0.025716165215330197,0.7581801909631446,0.004524657173311126,599.1147048235621,0.10544865850896615,6.699100431762897,35.350022888314406,171.88857419793044,2931.2780452888046,54.61326081988963,0.12357969160016234,6.898285703215889,665.6039124556157,0.11495590436030423,0.14148372162485065,118.45467141747972,0.2891272236673598,10.642129157164973,0.02242467614964164,48.36134453781513,0.13546595108631687,7.068019364608589,29.717086834733895,355679.5406162465,4281354.05882353,72877.84372362669,0.11478727310155337,120.63025210084034,0.3378998658286844,0.6021918288578422,16.43562713998735,0.06452712655371134,5.412054235394409,0.008885902031063321,343014.78078290145,16.45389964754496,0.0020433033794649068,5.185662948018533,0.01850383505894294,0.0945795089083835,bleeding5.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ba12f9185123d921668624b93abd11bcfed2eaad,2D,"(1.0, 1.0)","(224, 224)",104.39913504464286,0.0,223.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",61.0,145.0,476878134.0,2.5817347743714456,48.0,3.75422424721318,223.0,30.89550188400429,101.11484468339307,105.0,0.0,223.0,19.87945794795986,108.9482746681473,-0.5277377074870584,476878134.0,0.19545106296334364,1645.5147378193653,23.64028257671269,309.1745255713237,-9.210122507464103,9.59096841421021,0.2223483904105702,0.9546140777490966,0.13054201126002793,0.5654328886281653,0.20473285315177142,0.944661293714635,0.9426833054710047,0.9975306780644383,0.9876572106114696,-0.7610798524493729,0.9897092138354835,0.09242331740666061,4.6149835487940845,0.1629505909294581,3.1749207589529416,0.968182439017198,0.24775154823415826,9.229967097588169,2.9817237130971384,2.4533292011551953,4.14469579772829,20555.501493428914,0.5116363374509387,2.960889883695333,7852.441905615293,2.4994125899556483,23.595206093189965,68.2376045400239,1594.1696784149742,8.135463645746226,0.11812610289245459,0.02445259865238077,0.5886850293241421,0.002813271396557936,730.3860794237153,0.1579546084883936,3.196254807105703,24.694546346363445,272.81396907226787,6186.256957703771,26.9005785195946,0.1128306347439173,6.548267295254045,757.7382025197431,0.16045636870064614,0.11507492035045798,191.37405828060162,0.407256270438872,9.36477457397471,0.04830246575906973,57.93717277486911,0.15166799155724897,3.4900153504564018,26.26439790575916,516393.2617801047,11142124.510471204,32156.119743292344,0.10455307552049324,58.52356020942408,0.15320303719744524,0.36794917849049524,10.558611145925108,0.03096558756231116,6.038360221952653,0.00950816407805655,505331.9492064362,18.935749648495925,0.0012328991359543862,3.8058425905924826,0.008772316769437963,0.033089365837704214,04a78ef00c5245e0_11213.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},88ae5fd61b0921bb88670a51919b1d3d118d1152,2D,"(1.0, 1.0)","(224, 224)",105.48086734693878,0.0,223.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",66.0,159.0,498141064.0,2.4474117678563947,52.0,3.417688180667165,223.0,32.08889910677369,103.15292712066906,96.0,0.0,223.0,22.02943049776672,111.35066738480295,-0.4473714177921557,498141064.0,0.22848005464526372,1758.4447534789576,24.498263547615423,313.0111815937607,-7.561636549661204,10.241614867385653,0.2235206753096754,0.9572261047366634,0.1265944902412643,0.547770624062479,0.20693272136121674,0.9469484766719695,0.9450390826468389,0.9975336423141767,0.9880871829693776,-0.761644362944583,0.9873564222162037,0.08816245527253393,4.689742467221052,0.19748796254759854,3.0039706458143653,0.9731752746307786,0.3645939181269711,9.379484934442106,2.8149850717844815,2.6162838856738317,3.936679336153059,21118.374502190363,0.5256465178761042,2.8536277074420937,9179.414675428116,2.6595635912459095,24.44663480684986,68.70917960971724,1680.4424034249303,7.9979717942199136,0.1152612826793715,0.023645886713194873,0.5755715674562726,0.0025831579064029804,705.6438422547768,0.15884131751113723,3.068787948703612,24.197844111162766,325.38594264130376,7630.8213087160675,29.856209621232875,0.10880277698647921,6.494961285127712,723.3685759023571,0.15967733962418232,0.1106070788530466,236.8136516615886,0.40611199163724043,8.896947135715015,0.04338911978628923,51.32628398791541,0.15506430207829427,3.310685371619463,26.589123867069485,905019.5649546828,20100732.592145015,53838.5380471002,0.09212670477164794,48.80060422960725,0.14743384963627568,0.3751274951261126,10.719387598120468,0.029323084375346087,6.0234407982933345,0.008238749502190362,890287.0326119696,17.016572679545046,0.0012517270135616525,3.769364399304901,0.009012822162621292,0.03465549054075272,04a78ef00c5245e0_11214.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},adafc3ab74e65cb2852a858c6813ee64f9e31c9f,2D,"(1.0, 1.0)","(224, 224)",105.82810507015306,0.0,227.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",65.0,168.0,519240251.0,2.525618829175992,54.0,3.176808485152668,227.0,34.26397418042215,104.57688669852648,96.0,0.0,227.0,23.66028953213934,113.68438792878086,-0.228922174643691,519240251.0,0.22489913481636595,1987.8148271850916,25.13150991040998,377.88417536161114,-1.2213118335373125,11.490152786542897,0.2680354952458932,0.9543579480852548,0.15058733726373721,0.6203581558627915,0.24464401279722564,0.9366855532481675,0.9345661255424235,0.9975780180865242,0.9870628919068063,-0.7354962069688347,0.9871984098255728,0.10647712599843241,4.725031440482326,0.1896833658878205,3.167095692917708,0.9723854432548702,0.36715483102048796,9.450062880964655,2.946257359208367,2.9395470704471975,4.194547801384905,18596.21903624054,0.46286885295302027,3.201165637820432,9035.547640382318,2.9807847165026655,25.093438868976502,66.55446037435284,1640.2282457188371,7.958212399467757,0.11567948334976018,0.025750476225657747,0.6718587968701132,0.0026589130290667878,776.7885199192909,0.14857643435891774,3.507810912152726,27.08047280404317,228.6375163371238,5324.186542812292,23.096129863589496,0.0973368627758335,6.45981561186006,879.8345595831589,0.16519425258988552,0.1300652130625249,164.94766252217596,0.41042398358006366,10.593242340832184,0.038418360524991056,65.27619047619048,0.15541950113378686,3.5007426303854876,28.90714285714286,671661.9619047618,14390823.023809524,41300.606546851566,0.07794645331677644,62.13333333333333,0.14793650793650795,0.3694347434167735,11.244868619307324,0.025875964212435095,6.156014676634289,0.01045400238948626,662511.6729251702,16.37882186357294,0.0011233536975289895,5.6913958425245195,0.00951539352231474,0.04112379871021403,04a78ef00c5245e0_11215.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c19434405eb31eb5f07c517a1e17c7b4c5536bd9,2D,"(1.0, 1.0)","(224, 224)",104.20926339285714,0.0,215.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",59.5,169.0,513236557.0,2.5409588888157564,75.0,2.636069687903344,215.0,37.59230650445685,102.80080147351653,92.0,0.0,215.0,28.113694105102798,113.02524152605514,-0.08377825046864729,513236557.0,0.20819555841989396,2206.7004384257402,25.160510643428243,393.74394441323943,0.6781664251581196,12.655282287457485,0.2620093320748444,0.9593939626822325,0.1465454746437356,0.6072344862996586,0.23983995854842802,0.9385184376196178,0.9364768143907456,0.9971316077423656,0.9862234331236235,-0.7448048925318694,0.9880898876514812,0.10343907315608178,4.697034419776649,0.17299532072530519,3.1652578047892566,0.9751982113304024,0.31030475928148926,9.394068839553297,2.9556435919350195,3.2293229048830816,4.20064957727093,18827.52075866189,0.4686260642836989,3.0994454720813445,8364.464755077659,3.2685969864813065,25.115193150139387,66.89331939466348,1680.5609816806054,8.12914445238193,0.11953762040182683,0.025437274746312747,0.6480721374868755,0.0028820899788701603,794.7393964485838,0.1559230368487821,3.6599223219265227,24.985002342494724,243.38029046178804,6329.170657943297,23.84426931671731,0.11065571874923508,6.492234717734442,811.9449704799101,0.1561090996506183,0.12661165870171248,175.20835827406808,0.3968934757349932,9.290810220027922,0.04578123009837779,56.178484107579465,0.13735570686449747,4.18114430210245,28.21271393643032,592803.8386308069,15345431.457212714,34106.02297752417,0.09920202858830757,64.25672371638142,0.1571069039520328,0.39587993827189805,12.577272711305818,0.029366047231323272,6.20925284601729,0.01018020708880924,583154.7393547385,20.053730844992938,0.0010983625768446513,4.360805683169205,0.012855310779418434,0.03177469909761773,04a78ef00c5245e0_11217.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},706a782a707590701e67122d7c2b150543f75003,2D,"(1.0, 1.0)","(224, 224)",105.47307477678571,0.0,213.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",62.0,165.0,518598383.0,2.438956153926243,73.0,2.7143569138207844,213.0,37.091848796151176,103.9382467144564,93.0,0.0,213.0,27.822796624712687,113.61409971882169,-0.21692159489264748,518598383.0,0.23575183593820004,2105.0045248431547,25.565824515480866,373.1031803387132,-3.1767890755573145,12.27197328176827,0.2512530926786813,0.9598311090025118,0.13621356519755526,0.5740463807009935,0.2320145587922533,0.9435660999906526,0.9415581423179162,0.9972614396978475,0.9872522938834393,-0.7536508700377729,0.986700339933827,0.09363344101261217,4.74979834666028,0.20267787035298507,3.0142371591977253,0.9778989030691541,0.36042601713108047,9.49959669332056,2.8227600748609643,3.1308065936117377,3.9876935499516484,20308.520410195142,0.5054888592740726,2.9677221871515234,9471.565760653126,3.1712151562743602,25.513167064914377,68.02742931103145,1742.3067254082039,8.041684610758455,0.11686501320368257,0.0243661165743179,0.6186337431376522,0.002670271621363548,733.2677912274631,0.15630562167390438,3.5507609174403694,24.854368965889662,302.07951375453774,7932.846169483358,27.54183184354462,0.10973872470971498,6.488809603834898,773.104673155046,0.1604316922274298,0.11675502787733971,220.76605302525763,0.405250008225727,9.433645306447188,0.04383931674186104,54.31638418079096,0.1534361135050592,3.5996042005809317,25.694915254237287,898710.9096045197,22767469.358757064,50330.40159228192,0.09184177863968354,56.07344632768361,0.15839956589741133,0.39711357644464984,11.885647191541702,0.02758750703313625,6.066831942240416,0.008811230585424134,885830.5832615148,17.501031780135786,0.001170177797593362,4.057530957000632,0.011707103385169145,0.033416840161638844,04a78ef00c5245e0_11218.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6d118ca65cd4582e4da3482f90bd04054af86994,2D,"(1.0, 1.0)","(224, 224)",104.65754544005102,0.0,196.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",59.0,164.0,510519649.0,2.5241000738158794,73.0,2.562619626325601,196.0,38.19685862045708,102.93660394265233,91.0,0.0,196.0,29.300414022137286,112.72568506192458,-0.25837767145793683,510519649.0,0.2057398809237761,2111.13564143374,25.05351471707651,349.7041316326883,-5.528985072396717,12.35231069300067,0.2408296038753457,0.9617142377841469,0.1421879074889258,0.5964400431509291,0.219925037587959,0.9392901907797169,0.9374664740919304,0.996684090759182,0.9851194158217276,-0.7473877941326196,0.9879651229142475,0.10401033140414459,4.693142168872031,0.17047035068767483,3.1389409248475793,0.9772093079194677,0.29963680473557885,9.386284337744062,2.941263879906791,3.1482850742190034,4.197205358904307,18917.34219434488,0.47086176310097777,3.098673123699767,8265.805455993628,3.186734518556424,24.994723217841496,66.99437475109518,1677.076164874552,8.167040923811365,0.11987756249909695,0.025130374540325667,0.6225784831887089,0.0028435828163644425,802.0119853501593,0.15852466905183543,3.460876956674423,24.62863571445275,235.6736676930891,5998.824512297995,23.89789406383493,0.11057520607625285,6.491157678949275,814.1539241406213,0.1565611018145655,0.12581516328156114,166.18681792955817,0.39896984112476075,8.922567471889256,0.04561813388535623,55.710997442455245,0.1424833694180441,3.871115442729966,27.608695652173914,690712.7826086957,18035149.452685423,39643.296493129856,0.09846579936322356,58.74424552429667,0.1502410371465388,0.37084128679398015,10.945368976653564,0.02527384338546464,6.1301771129441995,0.009732178414974113,680154.8259234306,24.47911586456058,0.001088742485051033,3.2017641516132045,0.015888031586805008,0.02415065198289156,04a78ef00c5245e0_11219.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},611072aa3457477e197e82d5cdb837d7f8643b09,2D,"(1.0, 1.0)","(224, 224)",103.66990194515306,0.0,192.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",56.0,160.0,500356479.0,2.569279094359495,77.0,2.3727589941550793,192.0,39.47606950787503,101.59042712066906,92.0,0.0,192.0,30.954708060848606,111.59800120949569,-0.2991390291898863,500356479.0,0.18557316346506278,2133.4989913946292,24.86411873597121,345.2082074318662,-8.142553717020315,12.930642950115175,0.21534906195676345,0.9672047909715347,0.12263515025833377,0.5340358949294289,0.19982186813760228,0.9485458235422637,0.9468170805692235,0.997041374541378,0.9872421949579618,-0.7773621621702371,0.9904403348711286,0.0863791302657865,4.6567411705120225,0.1570511617111593,3.1234372396713055,0.9763726840247408,0.21955922690580496,9.313482341024045,2.9488406489656898,3.286498003017986,4.084554947091546,21299.318996415772,0.5301503135308585,2.7606201669246313,7455.587415372362,3.325107950322246,24.801697530864196,68.97620469932298,1720.5887345679012,8.538227602122092,0.12410307896389673,0.023269149390170028,0.5656050818841667,0.0029576072806220227,665.0016471553109,0.1536660563553972,3.4453271171081967,23.796157729607533,314.9920906802706,8526.312989939463,31.12962572844311,0.12715646042141462,6.6104900030797715,677.4009605964031,0.15251350048713025,0.10783801274392671,221.22585478949554,0.3945568818106552,8.608973003633121,0.05559838137753423,53.94395280235988,0.15912670443174007,3.5564431217967125,26.0,728750.0471976402,19421432.315634217,48076.96014168155,0.11423123231593522,49.176991150442475,0.1450648706502728,0.36611507893940287,10.619961190754022,0.033201203825173886,5.980086376174164,0.008437873357228195,714704.651003733,22.0941437269126,0.0012536663454877353,2.9031305785057686,0.01454108582680834,0.027948342972072337,04a78ef00c5245e0_11221.jpg
