diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_name
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},d61a075134974ea5168e4a33a8b16169b6fb442f,2D,"(1.0, 1.0)","(224, 224)",61.9235690369898,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",1.0,120.0,231391369.0,2.610562427175883,60.0,2.493107230093228,255.0,34.675023955725834,63.28676324173636,61.0,0.0,255.0,25.75935337524486,75.89099206902115,0.33798917991820365,231391369.0,0.1779519241680691,1754.2282756046386,12.214526262983817,249.13882646731494,14.534821344754214,9.997620853380868,0.3816150623103612,0.926428908243029,0.30302851800079217,0.9816748859642693,0.28775207188699736,0.8595125137528528,0.856034413531632,0.9969319521941932,0.975223673899519,-0.5739488245449645,0.9741271911865337,0.2516813383676987,3.132168830040489,0.11244715355938606,3.724140279516796,0.9386642683908982,0.20266466097848151,6.2643376600809795,3.3023823248812914,2.5948089789228073,5.0022927358653515,7962.7125647152525,0.19819575280553697,4.969765268481763,7149.396505376344,2.613455628344603,12.304087017124651,50.64321983273596,466.09241835921944,18.099675438752456,0.28224447294136773,0.04605194202936532,0.7943178406725889,0.008222982264790018,2012.4755475098395,0.17905847513769138,2.4336725883626036,17.753396567022207,56.80053471094088,301.83690027617223,27.98789388054194,0.1539133274028697,5.307666110515518,2874.865800201601,0.2512974727494831,0.2802232676224612,43.456386614203204,0.5004604632861757,9.599323726058563,0.07069831194342979,220.6597061098221,0.1706571586309529,2.841638210149362,20.725444702242847,81266.60015467904,456125.7996906419,38851.281574869296,0.10540618211535621,203.15158546017014,0.15711646207283075,0.38123127147428687,7.716504991470626,0.044815736941189836,6.105280257157162,0.03218339307048985,80301.1355846132,43.68877283737598,0.0006422509939277139,15.01989588046247,0.011606297788810843,0.04696394661116283,image02586.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},267258635b5dc2292c054f60befefb325041f3f5,2D,"(1.0, 1.0)","(224, 224)",43.47444993622449,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",1.0,68.0,91495684.0,1.69009618079666,13.0,10.602582470641133,255.0,18.73442324203612,36.35872162485066,30.0,0.0,255.0,7.645173467058996,47.721815395848346,2.3888348959872787,91495684.0,0.43305178664493515,955.415026482045,5.7690850251673655,308.1907602503758,30.37815520721495,5.261442587743864,0.22681740838522216,0.9172767903810826,0.155417120565927,0.6504079239619238,0.2019640097459791,0.9308874664324405,0.9287478200541183,0.9982178282801932,0.9874603917025518,-0.6202620288663607,0.935378306689056,0.11940693602066411,2.123776142261404,0.37799624465456283,2.323750143994556,0.9361852831605477,0.5764055159922729,4.247552284522808,2.1069955984147324,1.3720649990322717,3.3117479332794697,18247.783651931502,0.4541961283336196,3.708584993848651,17398.288580246914,1.3899824642540564,5.877090800477897,65.50721823974511,283.69807845479886,26.815526113935015,0.400113343884576,0.031518111531076067,0.4142807592556783,0.010818645222527325,1067.8030072430045,0.18558967512111718,3.965614216901633,13.222418036681516,265.5980225882206,970.5577431372437,103.70300000716725,0.3531139128587695,5.8888486778371085,1230.16063490992,0.2122868400731349,0.14234866587017125,213.2862335891454,0.46584944667303974,8.118771974860428,0.1486171812445929,100.16397849462365,0.13462900335298877,5.634103292288126,21.111559139784948,877335.1344086021,3251906.2634408604,287910.82830644766,0.2827077454204172,153.8709677419355,0.20681581685744016,0.4580764032999928,9.330621107273853,0.1261838536489084,5.976252499754368,0.018518518518518517,874419.1344086023,41.19436477881161,0.0007767310388616591,9.58982745076215,0.0032603568398455575,0.11230269022028697,image02608.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},54245545ddfca29e314375cbed5fdc042602edae,2D,"(1.0, 1.0)","(224, 224)",67.99653220663265,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",1.0,144.0,288690457.0,2.6378695023599272,96.0,1.7647401278492563,255.0,43.772699376031014,67.91255973715651,63.0,0.0,255.0,35.991944414128874,84.76818146456392,0.2902019512154892,288690457.0,0.17859863682631946,2573.5288187563874,14.652673995732096,430.76962814459887,21.311248556926717,15.624162897813479,0.22296955540457958,0.9718563483786207,0.15785100927060275,0.6470068186482265,0.19742698707756093,0.9282148549229823,0.9268545762526437,0.9982499325415428,0.9872128177779588,-0.739572393075806,0.9898379551719018,0.130838042777604,3.2866914734149546,0.1448643005016473,3.3326016767998183,0.9756337893342709,0.2754821047463269,6.573382946829909,3.1234889990117436,3.9617831133045143,4.444630602911682,16042.401035444047,0.3993030922800688,3.4466176556127945,7175.378833134209,3.9683319413844327,14.655938868976504,64.36165870171247,823.8703952608522,25.937091739497998,0.35683037257651046,0.028859244796879624,0.5407883534410988,0.006987858045742134,938.5789505895959,0.15658067234963619,3.4355647578447828,21.817243373458997,200.40247710925132,1366.4932822055384,119.77952237882397,0.1772180109334811,6.188743117133569,1034.502150872479,0.16864411528174794,0.14939889486260455,152.521914258713,0.40534917260870607,8.771087306485587,0.07301067729283695,102.6991452991453,0.1755540945284535,2.8874161735700197,24.14188034188034,384293.62393162394,3592385.6358974357,243531.08497912553,0.08981287796788039,108.08717948717948,0.184764409379794,0.4246356767329167,9.692340232992127,0.03961663870675913,5.643194163832928,0.014560931899641577,379577.10416831035,22.958454622866526,0.0011814395718494457,8.41026499364969,0.010536179279030347,0.08034376626476897,image02827.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},56122c284e604f3ff48ee174175be4d368618bd7,2D,"(1.0, 1.0)","(224, 224)",69.38275271045919,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,122.0,259745613.0,2.403077170407076,94.0,1.4923720824203497,255.0,42.87840054685311,65.31404320987654,73.0,0.0,255.0,40.16678483353582,80.40642681848044,-0.05529729608416134,259745613.0,0.21520556217319226,2199.269233294031,13.399785997972408,242.48873774746323,-0.6412934891610333,12.882112586632237,0.2004144638857169,0.9693487580604956,0.16215165762956127,0.6675029947502076,0.17350092573052756,0.9238922061717214,0.9224778827848568,0.9983948625370133,0.9867125885175356,-0.7043939561428206,0.9828049154542442,0.14009977791284528,3.1983333456163208,0.17063620880033356,3.1172584930140097,0.9781836078715711,0.30282505077793653,6.396666691232643,2.9027902537614594,3.2706317626294887,4.2913347062882465,15035.853843090403,0.3742496476276982,3.57712373799012,8646.098665870171,3.291298066856092,13.426398845081641,63.36678614097969,754.6822729988053,27.267302099310232,0.3744679507995062,0.02997598816733834,0.5160356612029519,0.007262217166852272,1251.1607382110847,0.19702241401087,2.4709676737148434,18.945411654195702,187.40344886258168,1193.8256678364614,128.7475509762906,0.17261180251786956,5.910469240036685,1121.714280133092,0.1725541787325335,0.15845280764635603,144.92714110766724,0.40910278104716463,7.942798809819005,0.0700537550970917,124.30408472012103,0.1880545911045704,2.3017387582652242,22.084720121028745,444762.0363086233,4695049.953101361,255789.83789677077,0.08928684317564474,123.48714069591529,0.1868186697366343,0.41713446268603954,9.170007550831597,0.03721848135062539,5.521508929387996,0.016452608522500994,441067.7506688852,27.374035505274534,0.000949648297198616,7.845580734101078,0.010839870684888848,0.06951870602133403,image02829.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f42f2bf925776a3224d612acd771dd7d2317b34b,2D,"(1.0, 1.0)","(224, 224)",74.58356584821429,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",1.0,138.0,304649451.0,2.644041236417803,92.0,1.6354469049284517,255.0,44.65547193577847,71.39996515332537,75.0,0.0,255.0,37.53066542742372,87.07968557467893,0.005237744977738675,304649451.0,0.17413466742945932,2484.91661588887,15.561155914500649,355.3190185251509,3.893272020674088,14.809767425388458,0.2037752668683895,0.9728452598936174,0.15666041573655565,0.6470508042749656,0.17860369720507221,0.927179401713262,0.9259523477003082,0.9983819208089366,0.9872150401237999,-0.7348802174078204,0.9896440694485603,0.13458261673390384,3.4510323067599042,0.13637478252041194,3.351507822165533,0.9783270881609576,0.24824626319761056,6.9020646135198085,3.152453447106356,3.753385673064212,4.523851887916095,15318.79729191557,0.38129224641366916,3.3267183309210084,6996.0343986459575,3.771774457594668,15.563893866985264,63.901881720430104,890.0874402628435,23.641356649806756,0.32775102109237175,0.027752313945466605,0.5131335844529912,0.006548333507985144,1047.4541225453656,0.17172134296664152,3.086945425537802,21.62436041213478,180.1338711308068,1427.8911975128117,101.23394868619607,0.17045496563679025,6.194593560731673,966.4808849721212,0.15420094911255344,0.1521244026284349,133.68352663690305,0.3778264489379153,8.064715190991944,0.07010375313560746,96.53672316384181,0.1818017385383085,2.6099425097797213,22.497175141242938,427568.6892655367,4914535.308851224,224854.58084487545,0.09194806497193768,95.16572504708098,0.17921982118094346,0.41177828992811705,8.69429440735637,0.0407208537007969,5.6694584439047055,0.0132168458781362,421844.09977975674,22.209378577344403,0.0010763064771093598,8.599285498568323,0.01017872664826067,0.07510079890108007,image02830.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f9d0427760f01fc7036bdb98d09aade1f776ad39,2D,"(1.0, 1.0)","(224, 224)",73.12759088010205,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",1.0,126.0,274753512.0,2.493551268834738,91.0,1.5962246114435767,255.0,41.87921619337281,68.30779569892474,76.0,0.0,255.0,35.43625773787048,82.6967188697832,-0.10151598305477788,274753512.0,0.19690861949754812,2172.7923585819167,14.24942445789619,261.6623004306549,-2.237308414277888,13.01495259247107,0.20212625698133943,0.9694011364140169,0.1613534268546722,0.6613128760989957,0.17544071237950773,0.9243573991318159,0.9231039514879085,0.9983853433448484,0.9867910770657007,-0.7115739194342693,0.9854133487304135,0.1402630091671976,3.3235806835785704,0.1537682376369178,3.2174252409868034,0.9759638951609552,0.2695612185272709,6.647161367157141,3.0131158512751903,3.304269712363102,4.396506070749859,15233.071435682994,0.3791584885424879,3.573550749462223,7911.000696933493,3.32582478827032,14.265855236957387,63.44638590203106,820.4397899243329,24.81687832079511,0.3440195369158324,0.029229362154780492,0.5107360589635448,0.006883445555767155,1165.8252263635623,0.1843187603926304,2.6159734410910134,19.11999852141636,173.59789547156598,1413.4398133408142,103.59268958999459,0.17295369729947976,6.00776187866055,1141.3466678135246,0.17595594337971815,0.15778076463560334,130.5056432933446,0.4152494308041556,8.02752284212021,0.0734628854095743,105.59106529209622,0.18142794723727873,2.4456962010368324,22.15807560137457,448490.84879725083,5381731.458762887,236324.99163990607,0.08623073954283696,104.85223367697594,0.1801584771082061,0.41092583768428614,9.038633611706624,0.03851117486103589,5.640256632371769,0.01448626045400239,443725.5797994827,26.83561895217494,0.0009654780744772269,7.875513604879161,0.011045475950897386,0.06694514274596673,image02831.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c11b399140d3718650ccd5895346643f700a3e81,2D,"(1.0, 1.0)","(224, 224)",74.00562021683673,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",1.0,124.0,269795389.0,2.448356022449536,94.0,1.537299413133233,255.0,42.901824721870916,66.93192453205894,75.0,0.0,255.0,36.845151306069916,81.94716127565975,-0.07398813758008574,269795389.0,0.20764561482047686,2235.454719573755,13.865334190336778,259.637987340008,-1.2968987435217627,13.112522017762696,0.18626701428729256,0.9719754524141477,0.15282576141386678,0.6405147191119872,0.16234175120431807,0.9279374808492559,0.9266934243239824,0.9985066517866211,0.9874612428462344,-0.7192127336223104,0.9850467317346558,0.1334812689600344,3.260942133376417,0.16570352555305412,3.1412234417738896,0.9792974139360746,0.29200321768585763,6.521884266752833,2.946195007340709,3.324697258012498,4.308583419769391,15522.262395459977,0.38635659088659835,3.393976202042752,8342.370221027479,3.3467089464857214,13.883661887694146,64.11723416965353,798.8195937873357,26.399547020339675,0.3635563029655086,0.02823375424226249,0.5003653054018855,0.006993181717612077,1120.122222581313,0.18503131488359875,2.715722115141648,19.386006952543845,193.72457233214334,1374.9860347520435,127.15364723699759,0.1797969470779435,6.097448449924792,993.1772173805693,0.16003474091414788,0.1509358821186778,146.66859252252362,0.39027098967907115,7.847282123079194,0.07129478147928875,101.10977701543739,0.1734301492546096,2.560553592496374,23.174957118353344,500030.9296740995,5500960.600343053,269829.28488983144,0.08548082022591574,103.36020583190394,0.17729023298782837,0.3965283019808289,9.365959922968623,0.034984039336145835,5.610016378315937,0.014511150935882119,495281.9940627676,22.17467077509235,0.0010030498516431633,8.6418985204812,0.008678362121539837,0.08036379294596215,image02832.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ea4ed772f7e78091b92676bc91cc98c7d66e4c13,2D,"(1.0, 1.0)","(224, 224)",58.642299107142854,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",1.0,125.0,213003815.0,2.543803115227704,73.0,2.2408038521921747,255.0,37.13627501285265,57.66475009956193,51.0,0.0,255.0,28.500764427559922,72.81323779073891,0.519284350644182,213003815.0,0.19296688804624051,1976.5441935257613,11.24829908829885,317.67772444869877,24.572744775221153,11.789904442322682,0.14913977060430958,0.9750094684083471,0.12614275589730067,0.5616415459608939,0.1328128360801404,0.9398363599780253,0.9389905032656238,0.9988042660789175,0.9896211520290377,-0.7568825597578245,0.989277077958527,0.11312174604105621,2.8875746561290185,0.16010081257347397,3.1681526956288364,0.9774265223767631,0.2813261283419535,5.775149312258037,3.0051287821801473,2.9847610532317477,4.258335371504717,17940.38346276384,0.44654478949531656,2.966978069790413,7752.637694145758,2.997504013007839,11.25826363998407,66.51139984070092,676.0793010752689,27.459340497880614,0.37934086707531894,0.025110150459388365,0.35842280324910025,0.007322541855539591,803.1871752756591,0.15550651201089224,3.1214641838994264,16.340480401056332,247.80243200736993,1468.8651967055252,147.72258114771117,0.22510581283662648,6.4942818516911345,736.9927071206646,0.13909866282076275,0.1285655615292712,182.47557614741692,0.3605933457618003,5.976921869194412,0.08638107240327488,66.23857868020305,0.16811822000051535,3.2534528073385043,20.18020304568528,634718.4111675126,4120962.218274112,388080.7526061972,0.13039560425972133,77.99492385786802,0.19795665953773608,0.44780812669072423,8.918782637414328,0.05695279020075234,5.656532575252733,0.009806849860613302,624320.6234378623,23.965876681628238,0.0013588919703598423,7.512573279702035,0.0064808125589621976,0.10484711445628524,image02833.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},fc557c6508a3dd69d17056d50e9d589857d55036,2D,"(1.0, 1.0)","(224, 224)",51.601642219387756,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,136.0,202781846.0,2.39837127583077,52.0,3.100364555022488,255.0,39.71285055433511,51.6505376344086,30.0,0.0,255.0,27.697250569509894,71.04461882085818,1.1341556993277295,202781846.0,0.24510964604208232,2379.5598254775755,10.622601261906595,671.4768667212935,65.02373363796602,14.69212349384171,0.24093740248989573,0.9677395275664804,0.17892265003076524,0.7012879982870593,0.20817599675817636,0.9169271379848415,0.9157106787983217,0.9981128309303154,0.9854299446674883,-0.684051523704177,0.9810105226471335,0.15480809976292478,2.647599478810277,0.1943975530213703,3.166156077597717,0.9770776581774095,0.32849913323364244,5.295198957620555,2.940686572033478,3.7332652240829,4.423563737344304,13647.542114695341,0.33969389970866537,3.6330751324994397,9847.525139386698,3.717110484477617,10.654072082835524,61.73043608124253,521.6463560334528,31.073957966845615,0.45668606750324325,0.030013515095810732,0.49784873983845607,0.009957669743048514,1084.1272602020833,0.1561572507279574,4.8621775821180195,18.07011196777268,134.11558464061403,640.4472756454527,84.41064925364235,0.3001345167348862,6.241417338994876,1164.4563168944978,0.1647533458373316,0.17222968936678612,98.15656981525859,0.389680660402449,8.210166115195776,0.09674627326334939,78.8827361563518,0.12847351165529608,4.780687328247515,22.905537459283387,411041.9674267101,1259642.2345276873,338893.2595619119,0.193375490683043,104.95114006514657,0.17093019554584132,0.3999069795496426,9.670501409291983,0.06704202186111839,6.169361901066485,0.015282755874153724,406760.46052478015,45.775528940694265,0.0008430355395291689,10.50538836188321,0.010852248170591054,0.08541968238994366,image02848.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6a08150ad7f793c5ca9611d1ce4eaabf4de9bacc,2D,"(1.0, 1.0)","(224, 224)",46.31895727040816,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,113.0,161540072.0,2.268806108916858,39.0,4.336671199294,255.0,31.272076380453285,47.77976901632815,34.0,0.0,255.0,19.817024196169452,63.40985913062849,1.377330801233189,161540072.0,0.2669382467541067,1737.903907712477,8.856917795438363,495.43627765347605,50.17215166113946,10.45594591711329,0.19479881880945843,0.9634260965494028,0.16289466796182048,0.6657958899069755,0.16757708148923325,0.9225765220196909,0.9214491631802564,0.9984377860639666,0.9866109591042738,-0.6745042194294699,0.9761046518734001,0.14516469187117617,2.508308862097882,0.21232240877403913,3.0131558473420545,0.974572797527825,0.3675305984152495,5.016617724195765,2.7988291559516028,2.662686183980687,4.258312416694914,14305.122859418558,0.35606140131965747,3.4124325860479123,10724.511001592991,2.6558985123957175,8.886250497809637,62.78479689366786,491.2203305455994,26.859377533654783,0.4009955459906425,0.028177217141622714,0.324029516372293,0.009817923958799123,1173.491553851977,0.18015872977628142,3.232693714646598,12.638299711439647,146.03317292173185,714.772738259114,80.92085626286246,0.3087148271430502,6.212966154648729,993.811586562204,0.1492869236281278,0.1618316905615293,104.91532418694084,0.36869767542506354,4.87962054720668,0.11680393978207824,85.89615384615385,0.16518491124260354,3.895621301775148,14.938461538461539,702233.3307692307,2707503.8961538463,317575.3107004745,0.2961256800433613,85.5923076923077,0.16460059171597632,0.40142773086444133,6.253266844030307,0.11137398471330186,6.078088932195343,0.012943050577459179,696263.9854437871,43.47010873947917,0.0008109566036427675,10.814481039189523,0.007287360528738475,0.09047253649912176,image02859.jpg
